t,vx,vy,r,x,y,psi,df,dr,Fx_f,Fx_r,Fy_f,Fy_r,alpha_f,alpha_r,ay
2.780000000000000249e+00,-1.925286164085767737e+01,1.285035044542069826e+01,-1.458261881862372045e+00,4.972062932861681617e+01,9.600687121590031126e+00,-2.012778345368792632e+00,3.272492347489367598e-02,-8.273057113558671127e-02,-5.943125183138047760e+03,-4.476476970670216360e+03,5.056648445454172361e+03,3.772206297969826664e+03,1.493058553988375614e+00,1.620608460374353132e+00,5.992474096547464768e+00
2.790000000000000036e+00,-1.950861898691300311e+01,1.262951804390984378e+01,-1.461363373777657904e+00,4.991913499804611831e+01,9.719749785753231563e+00,-2.027360964187416403e+00,3.272492347489367598e-02,-8.288564573135100144e-02,-5.942937665527081663e+03,-4.476429531542653422e+03,5.056846241060956345e+03,3.772256823422227626e+03,1.492130468219599271e+00,1.620289122739831056e+00,5.993069878891443381e+00
2.800000000000000266e+00,-1.976154190309926406e+01,1.240435693009417761e+01,-1.464468302362227581e+00,5.011850116516156817e+01,9.839174345578637570e+00,-2.041974597925193091e+00,3.272492347489367598e-02,-8.304089216057948530e-02,-5.942738375577509032e+03,-4.476378580825982681e+03,5.057056438937335770e+03,3.772311087572858014e+03,1.491144273015586830e+00,1.619946163467798073e+00,5.993676869804030360e+00
2.810000000000000053e+00,-2.001155361841895086e+01,1.217489218156329933e+01,-1.467576632073274601e+00,5.031873305636511162e+01,9.958948510859654490e+00,-2.056619280948815298e+00,3.272492347489367598e-02,-8.319630864613183907e-02,-5.942526310251694667e+03,-4.476323899929483559e+03,5.057280094101580289e+03,3.772369322929392638e+03,1.490095034614434377e+00,1.619578114879266284e+00,5.994295930143639595e+00
2.819999999999999840e+00,-2.025857729115747574e+01,1.194115025624600612e+01,-1.470688323454788282e+00,5.051983572764694941e+01,1.007905988995782920e+01,-2.071295047269547940e+00,3.272492347489367598e-02,-8.335189321520751482e-02,-5.942300346264043583e+03,-4.476265250887467118e+03,5.057518387853713648e+03,3.772431782585671954e+03,1.488977229828275517e+00,1.619183379484314012e+00,5.994928019496242655e+00
2.830000000000000071e+00,-2.050253603036827243e+01,1.170315900572185264e+01,-1.473803332627674711e+00,5.072181406234223289e+01,1.019949599187135370e+01,-2.086001930504095991e+00,3.272492347489367598e-02,-8.350764367385184184e-02,-5.942059221630535831e+03,-4.476202374201305247e+03,5.057772647119930298e+03,3.772498742511982528e+03,1.487784655937989253e+00,1.618760215556286575e+00,5.995574210787591340e+00
2.839999999999999858e+00,-2.074335291764597500e+01,1.146094768854097090e+01,-1.476921610696851905e+00,5.092467276890658212e+01,1.032024422833886845e+01,-2.100739963830372758e+00,3.272492347489367598e-02,-8.366355757731069875e-02,-5.941801513711809093e+03,-4.476134986385430238e+03,5.058044367467113261e+03,3.772570504159160464e+03,1.486510323529915523e+00,1.618306720731570447e+00,5.996235707596408560e+00
2.850000000000000089e+00,-2.098095102916656174e+01,1.121454698359310598e+01,-1.480043103058881648e+00,5.112841637871090228e+01,1.044129191597664352e+01,-2.115509179937341333e+00,3.272492347489367598e-02,-8.381963219541219146e-02,-5.941525612947687478e+03,-4.476062777168877801e+03,5.058335240625558072e+03,3.772647397427785108e+03,1.485146328388360359e+00,1.617820813312782269e+00,5.996913864773443237e+00
2.859999999999999876e+00,-2.121525345796846906e+01,1.096398900357749895e+01,-1.483167748589828694e+00,5.133304924385601709e+01,1.056262627844685120e+01,-2.130309610967930034e+00,3.272492347489367598e-02,-8.397586447195953818e-02,-5.941229691264366920e+03,-4.475985406294684253e+03,5.058647187583899722e+03,3.772729784063542866e+03,1.483683697512580446e+00,1.617300210891712497e+00,5.997610213131789436e+00
2.870000000000000107e+00,-2.144618333644244501e+01,1.070930730863864078e+01,-1.486295478688105964e+00,5.153857553500744615e+01,1.068423444865420358e+01,-2.145141288453828121e+00,3.272492347489367598e-02,-8.413225097687340726e-02,-5.940911663850808509e+03,-4.475902499848147272e+03,5.058982398617088620e+03,3.772818061551771734e+03,1.482112202954976476e+00,1.616742405833340390e+00,5.998326489184496069e+00
2.879999999999999893e+00,-2.167366385899006076e+01,1.045053692024977998e+01,-1.489426216140719683e+00,5.174499923925063882e+01,1.080610347096765089e+01,-2.160004243240709165e+00,3.272492347489367598e-02,-8.428878784950409597e-02,-5.940569142623513471e+03,-4.475813646031100689e+03,5.059343382001402460e+03,3.772912667598865028e+03,1.480420135360790201e+00,1.616144637070293655e+00,5.999064671183749198e+00
2.890000000000000124e+00,-2.189761830480054172e+01,1.018771433544760363e+01,-1.492559873773121604e+00,5.195232415796678538e+01,1.092822030346319195e+01,-2.174898505402116378e+00,3.272492347489367598e-02,-8.444547073112418367e-02,-5.940199379193971254e+03,-4.475718390282235305e+03,5.059733023696296186e+03,3.773014085306287143e+03,1.478594026662910288e+00,1.615503857543935773e+00,5.999827023087057398e+00
2.899999999999999911e+00,-2.211797006068242410e+01,9.920877541549023348e+00,-1.495696352832158738e+00,5.216055390472912734e+01,1.105057182018298256e+01,-2.189824104139847627e+00,3.272492347489367598e-02,-8.460229468407604037e-02,-5.939799194471375813e+03,-4.475616229622417450e+03,5.060154660982418136e+03,3.773122849165242314e+03,1.476618308112058964e+00,1.614816696488203807e+00,6.000616148575605990e+00
2.910000000000000142e+00,-2.233464264386913456e+01,9.650066031516644216e+00,-1.498835541037496721e+00,5.236969190321958934e+01,1.117314481340485699e+01,-2.204781067668169392e+00,3.272492347489367598e-02,-8.475925409434294233e-02,-5.939364891102482943e+03,-4.475506606077597098e+03,5.060612174013306685e+03,3.773239552027876016e+03,1.474474885361604315e+00,1.614079415578142163e+00,6.001435057930287087e+00
2.919999999999999929e+00,-2.254755972469455827e+01,9.375320820185919501e+00,-1.501977310218137074e+00,5.257974138516512141e+01,1.129592599591508240e+01,-2.219769423078544524e+00,3.272492347489367598e-02,-8.491634255337496273e-02,-5.938892143666289485e+03,-4.475388898998978220e+03,5.061110100573231648e+03,3.773364853245607719e+03,1.472142606179267288e+00,1.613287857747266907e+00,6.002287251506963628e+00
2.930000000000000160e+00,-2.275664514900388014e+01,9.096684461628193219e+00,-1.505121513425458746e+00,5.279070538829295600e+01,1.141890200327541116e+01,-2.234789196180726023e+00,3.272492347489367598e-02,-8.507355271374104910e-02,-5.938375859747330651e+03,-4.475262416058734743e+03,5.061653781197215721e+03,3.773499488208980893e+03,1.469596587787044939e+00,1.612437387203969674e+00,6.003176824856392813e+00
2.939999999999999947e+00,-2.296182296012308299e+01,8.814201068005209194e+00,-1.508267981380025935e+00,5.300258675430335131e+01,1.154205939607331999e+01,-2.249840411314980582e+00,3.272492347489367598e-02,-8.523087611146940024e-02,-5.937810002473486747e+03,-4.475126382647081300e+03,5.062249544443827290e+03,3.773644279578687929e+03,1.466807358726777588e+00,1.611522818830624981e+00,6.004108602374024883e+00
2.950000000000000178e+00,-2.316301742015324905e+01,8.527916330380245213e+00,-1.511416518062459025e+00,5.321538812685800934e+01,1.166538466214147007e+01,-2.264923091128780985e+00,3.272492347489367598e-02,-8.538830294559106304e-02,-5.937187361463008529e+03,-4.474979929329673723e+03,5.062904945887999020e+03,3.773800150567981291e+03,1.463739752819034345e+00,1.610538334707802166e+00,6.005088308996960222e+00
2.959999999999999964e+00,-2.336015303027600609e+01,8.237877542100333628e+00,-1.514566895193371954e+00,5.342911194958134047e+01,1.178886421872860701e+01,-2.280037256309405791e+00,3.272492347489367598e-02,-8.554582180213671228e-02,-5.936499253822160426e+03,-4.474822076938629834e+03,5.063629079897043084e+03,3.773968140727054106e+03,1.460351467599006803e+00,1.609477384940410039e+00,6.006122793289037531e+00
2.970000000000000195e+00,-2.355315454964410193e+01,7.944133625570152013e+00,-1.517718845255334070e+00,5.364376046407092247e+01,1.191248441459914531e+01,-2.295182925261339602e+00,3.272492347489367598e-02,-8.570341930523481255e-02,-5.935735128982787501e+03,-4.474651718759722826e+03,5.064432991382379441e+03,3.774149424796688891e+03,1.456591162418602980e+00,1.608332569232506337e+00,6.007220320901090815e+00
2.979999999999999982e+00,-2.374194701227028759e+01,7.646735163527099921e+00,-1.520872052578092326e+00,5.385933570791198122e+01,1.203623153203184692e+01,-2.310360113713893160e+00,3.272492347489367598e-02,-8.586107967137272812e-02,-5.934882039333334433e+03,-4.474467599134100055e+03,5.065330226960056279e+03,3.774345335350392816e+03,1.452395915494040235e+00,1.607095494707934780e+00,6.008390965881748258e+00
2.990000000000000213e+00,-2.392645574109339890e+01,7.345734436338399398e+00,-1.524026141816694047e+00,5.407583951268876632e+01,1.216009178867873430e+01,-2.325568834239673865e+00,3.272492347489367598e-02,-8.601878413330281414e-02,-5.933923920402699878e+03,-4.474268287603854333e+03,5.066337583747674216e+03,3.774557390143429075e+03,1.447687773498994357e+00,1.605756604229063411e+00,6.009647140328624459e+00
3.000000000000000000e+00,-2.410660635805355767e+01,7.041185467437220957e+00,-1.527180662868446781e+00,5.429327350198320090e+01,1.228405133923244286e+01,-2.340809095657840899e+00,3.272492347489367598e-02,-8.617651018589045364e-02,-5.932840595777691306e+03,-4.474052147480325402e+03,5.067476143508098176e+03,3.774787325350720948e+03,1.442368993191228022e+00,1.604304967819926153e+00,6.011004323258756443e+00
3.010000000000000231e+00,-2.428232478848329023e+01,6.733144079895798662e+00,-1.530335070846175594e+00,5.451163908934722713e+01,1.240809627683193561e+01,-2.356080902286525447e+00,3.272492347489367598e-02,-8.633423058477689149e-02,-5.931606375959706384e+03,-4.473817297379804586e+03,5.068772727210862286e+03,3.775037136227372230e+03,1.436315359668064007e+00,1.602728027603949723e+00,6.012482082291647600e+00
3.020000000000000018e+00,-2.445353725730943850e+01,6.421667968463781406e+00,-1.533488699063816352e+00,5.473093747622998251e+01,1.253221263411018960e+01,-2.371384252994987119e+00,3.272492347489367598e-02,-8.649191199565892108e-02,-5.930188044416245248e+03,-4.473561563820354422e+03,5.070261983192061052e+03,3.775309127199857812e+03,1.429366612462555475e+00,1.601011283707741484e+00,6.014105535637284561e+00
3.030000000000000249e+00,-2.462017027327349439e+01,6.106816793457953807e+00,-1.536640721944207311e+00,5.495116964983294849e+01,1.265638638374872649e+01,-2.386719139985625127e+00,3.272492347489367598e-02,-8.664951313967847457e-02,-5.928541894834728737e+03,-4.473282422358920485e+03,5.071989454767939606e+03,3.775605974041919126e+03,1.421312412498140443e+00,1.599137904554391199e+00,6.015907493351818403e+00
3.040000000000000036e+00,-2.478215059527989084e+01,5.788652306160349426e+00,-1.539790103058348736e+00,5.517233638085425440e+01,1.278060343834563817e+01,-2.402085547205067062e+00,3.272492347489367598e-02,-8.680698219538554583e-02,-5.926609256167605963e+03,-4.472976923900632755e+03,5.074016206103791774e+03,3.775930801679359774e+03,1.411871236897357829e+00,1.597088239423627654e+00,6.017931677305611515e+00
3.050000000000000266e+00,-2.493940517145322033e+01,5.467238520742269792e+00,-1.542935520654499459e+00,5.539443822106483140e+01,1.290484964931381917e+01,-2.417483448235650645e+00,3.272492347489367598e-02,-8.696425307519307923e-02,-5.924309526458135224e+03,-4.472641601629676188e+03,5.076426009780498134e+03,3.776287282409621184e+03,1.400657691223028412e+00,1.594839203425223229e+00,6.020237711678923631e+00
3.060000000000000053e+00,-2.509186103533605205e+01,5.142641956828762240e+00,-1.546075258085607862e+00,5.561747550062964507e+01,1.302911080438323488e+01,-2.432912803442195848e+00,3.272492347489367598e-02,-8.712123994674850214e-02,-5.921528943340736078e+03,-4.472272352337681696e+03,5.079336907476125816e+03,3.776679761077720741e+03,1.387130140446474869e+00,1.592363494108734789e+00,6.022909131848699360e+00
3.070000000000000284e+00,-2.523944513249619703e+01,4.814931992886695156e+00,-1.549207037596654901e+00,5.584144832503880451e+01,1.315337262304632837e+01,-2.448373556023051734e+00,3.272492347489367598e-02,-8.727782892230084855e-02,-5.918101728121487213e+03,-4.471864283521840662e+03,5.082920570344546832e+03,3.777113416270801736e+03,1.370503442260669003e+00,1.589628583264174111e+00,6.026066770737571687e+00
3.080000000000000071e+00,-2.538208402956718857e+01,4.484181400351093139e+00,-1.552327758990981854e+00,5.606635657143007734e+01,1.327762074888508081e+01,-2.463865626399018183e+00,3.272492347489367598e-02,-8.743386499201720452e-02,-5.913776857395183470e+03,-4.471411514111202450e+03,5.087436305374160838e+03,3.777594470274874311e+03,1.349596648992702264e+00,1.586595404604095760e+00,6.029892233980383764e+00
3.089999999999999858e+00,-2.551970341501173678e+01,4.150467186489509075e+00,-1.555433070814257190e+00,5.629219988393520424e+01,1.340184073700388900e+01,-2.479388903988927861e+00,3.272492347489367598e-02,-8.758913058318096301e-02,-5.908156011605922686e+03,-4.470906911439423311e+03,5.093294300714320343e+03,3.778130466023918871e+03,1.322552219308906096e+00,1.583216623974001536e+00,6.034671503713710194e+00
3.100000000000000089e+00,-2.565222720910951892e+01,3.813871995035838403e+00,-1.558516629427444622e+00,5.651897766739930518e+01,1.352601803345029197e+01,-2.494943234697070356e+00,3.272492347489367598e-02,-8.774330851384033736e-02,-5.900569203037471198e+03,-4.470341739069707728e+03,5.101181722077227278e+03,3.778730637654142356e+03,1.286283101812843110e+00,1.579434326772926722e+00,6.040881794072518574e+00
3.109999999999999876e+00,-2.577957588733879746e+01,3.474486586104080121e+00,-1.561568734792402102e+00,5.674668907825049047e+01,1.365013794082373799e+01,-2.510528400991344888e+00,3.272492347489367598e-02,-8.789591378208821970e-02,-5.889802581886311600e+03,-4.469705177418607491e+03,5.112336716630446972e+03,3.779406414511753610e+03,1.235293989860712927e+00,1.575176875286797840e+00,6.049380178886991644e+00
3.120000000000000107e+00,-2.590166307541304391e+01,3.132414590874186278e+00,-1.564573610136394288e+00,5.697533301004420281e+01,1.377418555849824600e+01,-2.526144088339268734e+00,3.272492347489367598e-02,-8.804615754928782345e-02,-5.873432535420431122e+03,-4.468983658147139977e+03,5.129211914213350610e+03,3.780172120387706855e+03,1.158919391947875521e+00,1.570354552913621804e+00,6.061860265775294465e+00
3.129999999999999893e+00,-2.601838790043029093e+01,2.787782608467583856e+00,-1.567503394431189134e+00,5.720490806818411755e+01,1.389814567226145492e+01,-2.541789824440632728e+00,3.272492347489367598e-02,-8.819264676402756298e-02,-5.845944387285856465e+03,-4.468159915720308163e+03,5.157319197403481667e+03,3.781045969025132763e+03,1.034152013447779517e+00,1.564853369121351978e+00,6.082122201923752414e+00
3.140000000000000124e+00,-2.612961531032527773e+01,2.440764716971302484e+00,-1.570302987155634877e+00,5.743541252006792064e+01,1.402200253215496417e+01,-2.557464858384944417e+00,3.272492347489367598e-02,-8.833262640024985846e-02,-5.792262278623185921e+03,-4.467211582374391583e+03,5.211398166444999333e+03,3.782051537718828058e+03,8.060124801351954416e-01,1.558525898172049118e+00,6.120322731806261629e+00
3.149999999999999911e+00,-2.623511487020381949e+01,2.091653814539051304e+00,-1.572844272795904219e+00,5.766684418045680616e+01,1.414573934735788541e+01,-2.573167888256500557e+00,3.272492347489367598e-02,-8.845969068226332277e-02,-5.653107663190752646e+03,-4.466108949482958451e+03,5.346784887777753283e+03,3.783220114199879845e+03,3.550715330874093523e-01,1.551176697360822532e+00,6.214627280493772332e+00
3.160000000000000142e+00,-2.633427628113483010e+01,1.741162585646561567e+00,-1.574724368959865117e+00,5.789920008609585267e+01,1.426933691977711405e+01,-2.588896330984459482e+00,3.272492347489367598e-02,-8.855369549046136768e-02,-5.639073189443688534e+03,-4.464810523375010234e+03,-5.360069530172715531e+03,3.784595361139032775e+03,-3.214393918588348553e-01,1.542533290375763588e+00,-9.180532887963082089e-01
3.169999999999999929e+00,-2.642551673479549379e+01,1.317289786770350579e+00,-1.627978153214292956e+00,5.813247512081873936e+01,1.439276841338841706e+01,-2.604643574674057938e+00,3.272492347489367598e-02,-9.121638470318275960e-02,-5.823848697583710418e+03,-4.463709402675880483e+03,-5.179707074098995690e+03,3.785760924502102625e+03,-9.374912110093758244e-01,1.535212493581737503e+00,-7.939089850111642477e-01
3.180000000000000160e+00,-2.651197234345293197e+01,8.791490576037812588e-01,-1.680472456515919477e+00,5.836628068260098701e+01,1.451662025224443298e+01,-2.620923356206200872e+00,3.272492347489367598e-02,-9.384109986826408289e-02,-5.879993450976669010e+03,-4.462232390495595610e+03,-5.122460853741837127e+03,3.787323363768838135e+03,-1.189356106614019248e+00,1.525405884698255443e+00,-7.488800055290028013e-01
